x	Counts
SRR1100029	941.870220721264
SRR1331793	934.926788083464
SRR807925	915.264503678688
SRR1479370	894.247514516601
SRR1352936	943.051260402846
SRR1498226	870.569791684615
SRR1319858	847.257387528645
SRR663453	798.304323104227
SRR1375952	886.176077329979
SRR1467212	915.6790840326
SRR1341321	902.691800058583
SRR614455	693.635990833434
SRR1311400	901.042403983666
SRR1417912	884.480882885056
SRR657961	866.457294484553
SRR821231	853.236004617744
SRR1102393	870.176749315092
SRR1408529	930.453193652325
SRR1499982	759.49415028344
SRR615527	352.506711235936
SRR1353577	872.196891638093
SRR598148	730.330892361769
SRR1358060	883.335923634923
SRR663573	788.504522976722
SRR1456514	750.21519030963
SRR1319816	827.736099384875
SRR614467	695.172596791702
SRR1082759	859.171993728139
SRR1440137	829.105897961645
SRR1314113	758.433482089012
SRR658707	665.73932146734
SRR1384371	860.42200665093
SRR810957	689.042283370953
SRR1444390	870.077777969227
SRR1375927	834.131588469425
SRR1380184	819.081120664404
SRR1479239	723.937815531471
SRR1488491	837.215982907456
SRR1431157	849.140151972018
SRR1436781	713.444802453607
SRR1407410	783.827282595586
SRR815845	695.741733721591
SRR1389218	794.312404155969
SRR1471135	814.166945224598
SRR1444644	836.068008339508
SRR1074670	845.732429312335
SRR811073	741.90140772266
SRR1429181	755.228319864914
SRR813776	765.519582335407
SRR1334814	800.854851215604
SRR1389777	849.67929079725
SRR1479175	811.494512121578
SRR1473870	793.615710667333
SRR1374373	763.852146044765
SRR1350566	732.95873322191
SRR1376983	773.012423109396
SRR1414749	811.400382514603
SRR1459889	799.025880042042
SRR603918	760.815841618278
SRR1331818	767.855161362579
SRR1092372	779.857711459931
SRR1453392	806.886813584438
SRR614743	427.194341540741
SRR1375439	819.01509381946
SRR1442966	726.688888123094
SRR1387264	784.723779657804
SRR1347998	684.840705067457
SRR1406307	720.422247876355
SRR1392701	713.660078915175
SRR1459739	785.893137136654
SRR1410979	731.697865154987
SRR1077380	736.029722418457
SRR1407693	751.475782690353
SRR598768	750.857539156056
SRR612407	282.989110395093
SRR1413768	773.963058049176
SRR1430088	774.07186794631
SRR1311464	765.397367196788
SRR1343093	677.722383996416
SRR1338687	768.079294243328
SRR656071	641.110136636973
SRR1452718	709.835208573841
SRR1468682	751.716921963575
SRR1317963	672.082206178817
SRR1326449	713.439598876579
SRR1374647	730.767630994021
SRR1469926	678.907093750538
SRR1477080	746.501662732395
SRR1477693	739.952633664731
SRR1439976	651.620087185761
SRR1329761	758.158226648517
SRR1453702	719.557885486845
SRR603188	699.08627255027
SRR1471200	702.073780519324
SRR1417566	658.083653531368
SRR1473696	710.055585230112
SRR1347322	714.431535055223
SRR1329003	761.897272429657
SRR1329726	738.189982252701
SRR1102515	705.347485224943
SRR1471178	660.890311353102
SRR1472079	719.388717542257
SRR809853	657.923876147975
SRR1380482	685.495115185141
SRR1469369	719.926081637576
SRR1342977	738.298533694023
SRR1321165	744.547168185813
SRR1325559	671.029326119544
SRR1464766	725.586729155539
SRR1407492	746.7549666592
SRR1394321	692.686923858918
SRR1310975	695.834002446715
SRR1404837	754.521391526095
SRR1342045	687.006978306942
SRR1332069	697.950824474042
SRR1445873	627.753243620449
SRR1341898	691.181315367783
SRR1317920	751.820511053294
SRR1394799	629.946103347864
SRR1327454	697.101314678567
SRR1069734	642.983045298689
SRR1447871	673.99252201182
SRR1101453	639.804486792908
SRR1324519	687.085945172907
SRR1327994	626.848544893775
SRR1378026	657.038044695625
SRR627457	277.087202991195
SRR1431121	664.729241690646
SRR1327896	670.959387976636
SRR627423	231.136705894516
SRR612263	400.357633923187
SRR1085803	675.076003239313
SRR1347042	674.137050502266
SRR1342806	663.848200286024
SRR1490505	672.393852197736
SRR1320560	683.655805779072
SRR1431229	695.617571549184
SRR1381711	648.834760583766
SRR658585	654.418439960715
SRR1082883	641.103347864293
SRR1430001	670.745507176456
SRR1418604	677.966469665903
SRR1347123	634.22328859176
SRR1478251	649.397263814463
SRR1098495	663.257904440271
SRR1431865	599.870599789789
SRR1465983	678.007633061668
SRR1455525	698.582318176336
SRR1080696	618.389199993108
SRR1078809	629.587452831814
SRR1348318	611.574995261643
SRR1388437	637.110119406585
SRR1465522	621.851801437014
SRR1400507	664.734186811861
SRR1397266	612.671588814032
SRR1367520	618.684373761566
SRR1078684	608.974309492221
SRR1311833	648.841118596757
SRR1101037	650.611385840068
SRR1085235	653.845564036735
SRR1415072	643.300739183624
SRR1386844	624.069300618571
SRR1380317	656.477815876079
SRR1343859	672.452986887675
SRR1367654	602.696090425074
SRR1370682	646.639919361786
SRR1351190	596.378741147888
SRR657468	547.382583524303
SRR1391619	615.710512259421
SRR1081092	654.603442631425
SRR661242	466.356479487224
SRR1075631	659.400692661578
SRR1454050	585.859141582094
SRR1437369	628.820700587556
SRR1488410	573.31350690077
SRR1444954	603.456226200527
SRR1476279	623.064200423868
SRR613999	572.850509157951
SRR1351236	614.005410341679
SRR1096057	629.460447645468
SRR660224	558.339559246687
SRR1091032	607.215173079243
SRR1073731	593.854472147079
SRR1464788	643.351672209108
SRR1082011	630.817064975791
SRR1400375	558.521133070283
SRR1476056	597.820717817944
SRR1359630	622.274772989645
SRR1346861	575.798938608129
SRR1071359	537.267915295415
SRR1088487	603.461636542206
SRR1457750	599.336526698485
SRR1442666	633.258800420421
SRR1093673	635.372400365284
SRR1336379	623.158846942468
SRR1343433	560.285628133777
SRR1084252	615.80433171942
SRR1470947	609.765391043645
SRR1078660	628.203611489222
SRR1099546	552.627668556266
SRR1412947	611.384496097317
SRR1318774	636.748712028534
SRR1357692	555.486827368748
SRR1320280	603.038785602288
SRR1479286	615.885555766149
SRR1381524	618.399486534452
SRR1390242	604.523717628409
SRR1394253	526.273877009494
SRR1430703	597.506866309423
SRR1365575	552.831624653238
SRR1419962	571.116753105777
SRR1317513	592.768458052622
SRR1479531	595.612505815256
SRR1378179	605.071575029722
SRR1336263	494.65983768975
SRR664900	474.130985405862
SRR1083918	596.290814480418
SRR662775	537.159587849131
SRR1392208	591.621775763737
SRR1308086	493.454158554026
SRR1070111	585.794234712339
SRR1404909	570.10184882058
SRR1481419	594.274772989645
SRR1456693	570.216568740631
SRR1342088	539.991505418957
SRR1310836	590.383462274067
SRR1082262	576.913072695005
SRR1499764	604.293243965057
SRR1358482	557.877405792856
SRR1390499	547.388510777607
SRR1346670	563.947533470028
SRR1078212	545.641780243638
SRR658331	172.575753398694
SRR1350525	574.597136309596
SRR1351857	546.338938952737
SRR1405331	555.704826231542
SRR1446979	569.278580905285
SRR1309051	558.815876079053
SRR1377905	551.374502472561
SRR1420517	533.479728449093
SRR1418001	581.772455502524
SRR1070286	536.968744077054
SRR1082664	538.5662249944
SRR1369584	579.314954253321
SRR1080859	494.437617382015
SRR1089479	522.011096369557
SRR1073605	520.504591898272
SRR1084626	534.296414356359
SRR1387494	491.476471905853
SRR1419985	497.073918362424
SRR1086020	541.237503661457
SRR1073365	547.582904009511
SRR1344185	516.828953943174
SRR1317751	467.625049537364
SRR1074478	543.517497458518
SRR1334181	507.646208453228
SRR658200	383.085531643607
SRR1072972	496.700484173889
SRR1313494	461.880197115633
SRR1077968	485.615331598808
SRR1404384	513.362423970915
SRR1342067	484.334769198959
SRR1098336	513.811223874425
SRR1321570	512.826403845822
SRR1094027	515.206006513086
SRR1500306	496.509847166463
SRR1076990	479.403880283268
SRR1435667	485.253079931768
SRR1085850	505.317728345711
SRR627299	254.180591691507
SRR1406048	457.895411547806
SRR1097905	453.446094732671
SRR1093148	470.993728138946
SRR1473654	499.722814756104
SRR1089349	475.966469665903
SRR1395533	488.870617020177
SRR1087271	451.069834760584
SRR1076393	444.204007788135
SRR1084228	447.559608525596
SRR613533	290.02582835088
SRR810619	297.927149921602
SRR1447499	2474.36821338112
SRR1330522	2130.1094129607
SRR600829	684.045023002567
SRR1379303	1442.81267122698
SRR599380	1296.06022020435
SRR2166459	1398.54144769716
SRR2165379	1191.93407653738
SRR1337388	1375.37677688371
SRR1349013	1322.41351206989
SRR2185195	1329.09674862588
SRR663261	1083.75848165825
SRR1447986	1087.64874132019
SRR655495	1003.89971914468
SRR814868	1143.34372900047
SRR1325596	1186.86072677775
SRR812270	962.022123817565
SRR1348202	990.376673501387
SRR816250	1059.75968778538
SRR821043	1098.40779158123
SRR817234	1092.07002429485
SRR1464856	1117.11845891414
SRR661877	996.433533780175
SRR656564	673.357651153574
SRR1469746	1012.04116339576
SRR1379133	988.899581301583
SRR1452604	955.316866826335
SRR812721	988.911022278891
SRR1474863	1056.51251787653
SRR1068855	1061.11709771353
SRR808196	978.280303944036
SRR665670	1006.08341230594
SRR819486	965.388803694195
SRR604480	903.330272067819
SRR819999	861.958026776022
SRR1350891	910.665558178403
SRR1443244	891.786842876096
SRR821846	951.507434912211
SRR660626	949.335372262522
SRR1458401	880.500715061082
SRR821388	917.038940675776
SRR1440986	942.96960559643
SRR1475909	987.522925030584
SRR820938	868.574598962731
SRR821176	914.01855712735
SRR1474182	909.302341609663
SRR814293	855.731740096835
SRR807799	890.227544497476
SRR1360321	868.586815307476
SRR1489693	900.460671640505
SRR1478744	913.182280269483
SRR1447962	911.355273360098
SRR810853	883.672984475421
SRR1390477	884.222375381222
SRR807849	834.978789392973
SRR1346838	866.076210003963
SRR1444852	824.586212243913
SRR1318662	885.090580147148
SRR1486139	908.452504436825
SRR1415316	845.959163981598
SRR660354	563.680204007788
SRR1401815	908.454830539139
SRR1379175	913.81091372745
SRR1447715	905.67195065217
SRR1416049	889.748470803108
SRR1477476	828.358840050313
SRR1472370	873.98518186674
SRR607538	675.023795165153
SRR1476844	834.345228044179
SRR1338988	870.126229818909
SRR1408657	840.278460292572
SRR1445170	872.478418939642
SRR613450	634.217447490394
SRR1403526	753.833933525165
SRR1363742	762.529283043576
SRR1440663	752.740475903303
SRR1085450	832.337612212899
SRR814919	764.444492306632
SRR1414536	767.510777607388
SRR1310690	791.216499819081
SRR1375509	795.261384978548
SRR1413916	750.942846804625
SRR1384805	840.178782500818
SRR1458447	755.734496958837
SRR1396318	787.522614883609
SRR656421	643.312731533332
SRR654921	711.126126436584
SRR1487485	743.150369591812
SRR661337	744.267277771077
SRR1441051	745.021210607027
SRR612731	414.540827403208
SRR1398057	703.826541688923
SRR1383037	727.459172596792
SRR1382485	754.727156813757
SRR1465248	740.051122559746
SRR1435560	746.615676206558
SRR1471477	741.47974567948
SRR1455391	771.050243809983
SRR602034	738.523407481434
SRR1083237	781.46749487396
SRR1429408	781.731395489085
SRR1370129	789.40725743922
SRR1465938	693.608749590778
SRR601239	781.698588831263
SRR1366473	735.368058307631
SRR1325527	743.384375484605
SRR1068999	785.44588796802
SRR612227	648.674845357272
SRR1475448	730.035253372848
SRR1388809	801.632751520582
SRR1323106	769.076502920551
SRR813371	735.07498664645
SRR1413872	813.89094887744
SRR1471456	694.942226510674
SRR1470459	767.001947033789
SRR1455653	733.987869807192
SRR614287	597.40060650964
SRR1334134	739.569946758103
SRR1436966	784.167031376536
SRR1431037	741.189878870376
SRR1087393	749.973947654083
SRR1362949	687.185243896135
SRR1460049	729.091855195823
SRR1328960	584.887158192188
SRR1404577	760.338611575374
SRR1473161	732.676981925324
SRR1468995	763.262952943812
SRR1452864	760.526577872736
SRR1381327	679.579147785034
SRR1467255	642.065682237194
SRR1351212	688.961059324224
SRR1481297	681.974206109895
SRR1473078	775.395678618812
SRR1338812	725.08349845788
SRR615814	435.136998811103
SRR1325225	757.315781311922
SRR1471312	753.500215379844
SRR1352111	730.999827696125
SRR1396294	711.634577941658
SRR1335875	710.034374623085
SRR1313687	765.732067474197
SRR1409813	678.564312421386
SRR613579	665.70580836363
SRR1415274	641.422919861468
SRR1330944	752.889243069077
SRR1479306	712.281199924186
SRR1338031	698.050485035408
SRR612791	217.903613212261
SRR1446874	649.816134534866
SRR654874	560.324482657615
SRR1331579	706.027103399555
SRR1322882	672.808363630098
SRR1452468	698.493616141427
SRR1362731	661.503041163396
SRR1092062	651.79283905095
SRR1458422	656.524699760498
SRR1366081	657.065406550993
SRR1470580	645.380154039664
SRR1358220	756.872891431328
SRR1345692	718.362423970915
SRR1368772	737.096783086652
SRR1335236	734.454554852939
SRR1486520	698.617295862984
SRR1375658	646.707703706256
SRR1413075	725.682254423902
SRR660945	609.670899598532
SRR1489839	659.993314609646
SRR1333741	719.099471027103
SRR1419453	709.568516635939
SRR1343369	620.03420231921
SRR1101373	661.252735324017
SRR1096662	733.742009407792
SRR1331335	689.85280079949
SRR1485042	608.820028602443
SRR612611	593.061443561866
SRR1431717	699.221479401072
SRR1369288	669.701741992177
SRR1366057	633.269758946879
SRR1339065	647.130726950049
SRR1376356	622.808294708548
SRR1307770	625.093802229612
SRR1403154	659.912710856867
SRR1455017	632.458569533229
SRR1320963	679.288057618416
SRR1491275	604.55431879663
SRR1413562	685.066009614556
SRR663525	363.268466667815
SRR1367150	636.884332408636
SRR1403199	630.021693057877
SRR1097320	699.034426314248
SRR1101128	692.240294984234
SRR1437208	654.650998500956
SRR1090241	684.677619449661
SRR1343257	633.450333407998
SRR1405078	650.843082860934
SRR1101566	682.270965074004
SRR1399904	575.295432224271
SRR1354910	671.138463394042
SRR612947	508.747953891483
SRR1070208	649.1891551941
SRR1318624	675.646932129504
SRR1447281	570.824112204283
SRR1498207	635.508554887399
SRR1096760	636.688715819219
SRR1396100	567.277012940021
SRR1400869	657.140686114031
SRR1468447	661.169822699312
SRR1437226	615.753347002774
SRR1444914	665.17282078674
SRR1326078	598.703465030929
SRR1408788	618.12026810483
SRR1319221	607.374829849923
SRR1317282	608.495425332116
SRR1100419	644.201819528921
SRR1413329	624.617778313834
SRR1480240	657.635387769871
SRR1379220	580.683477781415
SRR1487746	666.336871306236
SRR656922	578.706876647656
SRR1073947	620.968175474266
SRR1355968	666.880524492996
SRR614635	430.761514206454
SRR1409772	599.75150335131
SRR1410380	616.304012957251
SRR1092591	601.338904491962
SRR1358082	594.106828402571
SRR660756	348.72048865379
SRR1095479	604.248513879077
SRR1399861	635.306115064528
SRR1339258	615.121474231956
SRR659851	442.200871857608
SRR1457148	554.473542739976
SRR1315412	610.416613539639
SRR1337364	594.446422110033
SRR1069376	622.643710047039
SRR1469973	635.331150817582
SRR1351521	626.711149783759
SRR1385453	569.963437117701
SRR1414471	578.720368041077
SRR1333587	613.743249995692
SRR1467544	614.869376432276
SRR1431205	618.333993831521
SRR1338384	581.606785326602
SRR1096616	601.428881575547
SRR1409062	628.820821200269
SRR1088217	631.401709254441
SRR1338402	573.211141168565
SRR1353243	570.843513620621
SRR1471862	540.315005944484
SRR1397697	619.135137929252
SRR1456208	549.807157502972
SRR1105106	606.859417268294
SRR1070403	601.699760497614
SRR1071105	576.725502696556
SRR1350503	603.264779364888
SRR1441614	557.411444423385
SRR1105154	595.315281630684
SRR1337648	593.239071626721
SRR1446007	602.726467598256
SRR1415234	600.450729706911
SRR1476384	580.704516084567
SRR1387856	558.290349259955
SRR1072948	556.294036562882
SRR1081308	615.066216379206
SRR1085334	595.217981632407
SRR1093269	572.475954994228
SRR1101907	541.931819356617
SRR1487685	542.973930423695
SRR1079686	553.39998621569
SRR1348360	580.836431931354
SRR1340907	571.780502093492
SRR1095383	603.178868652756
SRR1322981	567.012871099471
SRR1393428	509.345348656891
SRR1356397	543.575270947844
SRR1500868	563.605958268001
SRR1072797	573.693574788497
SRR1105130	554.387821562107
SRR1096806	560.760721608629
SRR1354644	591.879025449282
